used_mb,cached_mb,free_mb
3698.0,5416.25,23241.5625
3698.0,5416.25,23241.5625
3698.0,5416.25,23241.5625
3698.0,5416.25,23241.5625
3698.0,5416.25,23241.5625
3698.0,5416.25,23241.5625
3698.0,5416.25,23241.5625
3698.0,5416.25,23241.5625
3698.0,5416.25,23241.5625
3698.0,5416.25,23241.5625
3698.0,5416.25,23241.5625
3698.0,5416.25,23241.5625
3698.0,5416.25,23241.5625
3698.0,5416.25,23241.5625
3698.375,5416.25,23241.1875
3697.9375,5416.25,23241.625
3697.875,5416.25,23241.6875
3697.875,5416.25,23241.6875
3697.8125,5416.25,23241.75
3697.8125,5416.25,23241.75
3698.1875,5416.25,23241.375
3698.1875,5416.25,23241.375
3698.1875,5416.25,23241.375
3698.1875,5416.25,23241.375
3698.1875,5416.25,23241.375
3698.1875,5416.25,23241.375
3698.1875,5416.25,23241.375
3698.1875,5416.25,23241.375
3698.0625,5416.25,23241.5
3697.3125,5416.25,23241.8125
3697.3125,5416.25,23241.8125
3697.3125,5416.375,23241.8125
3697.1875,5416.375,23241.9375
3697.0,5416.375,23242.125
3697.0,5416.375,23242.125
3697.0,5416.375,23242.125
3697.0,5416.375,23242.125
3697.0,5416.25,23242.125
3697.0,5416.25,23242.125
3696.75,5416.25,23242.3125
3696.75,5416.25,23242.3125
3696.625,5416.25,23242.4375
3696.625,5416.25,23242.4375
3696.625,5416.25,23242.4375
3697.5,5416.25,23241.5625
3697.6875,5416.25,23241.375
3697.625,5416.25,23241.4375
3708.4375,5416.25,23230.625
3708.375,5416.25,23230.6875
3711.1875,5416.25,23227.875
3711.1875,5416.25,23227.875
3711.1875,5416.25,23227.875
3711.125,5416.25,23227.9375
3711.125,5416.25,23227.9375
3711.125,5416.25,23227.9375
3711.125,5416.25,23227.9375
3710.875,5416.3125,23228.1875
3710.875,5416.3125,23228.1875
3710.875,5416.3125,23228.1875
3711.3125,5416.375,23227.6875
3711.3125,5416.375,23227.6875
3711.5,5416.375,23227.5
3711.6875,5416.375,23227.3125
3711.6875,5416.375,23227.3125
3711.6875,5416.375,23227.3125
3711.6875,5416.375,23227.3125
3711.6875,5416.375,23227.3125
3711.6875,5416.375,23227.3125
3711.6875,5416.375,23227.3125
3711.6875,5416.375,23227.3125
3711.6875,5416.375,23227.3125
3711.6875,5416.375,23227.3125
3711.6875,5416.375,23227.3125
3711.6875,5416.375,23227.3125
3711.3125,5416.375,23227.6875
3711.25,5416.375,23227.75
3711.25,5416.375,23227.75
3711.25,5416.375,23227.75
3711.125,5416.375,23227.875
3711.125,5416.375,23227.875
3711.125,5416.375,23227.875
3711.125,5416.375,23227.875
3710.9375,5416.4375,23228.0
3710.9375,5416.4375,23228.0
3710.9375,5416.4375,23228.0
3710.9375,5416.4375,23228.0
3710.9375,5416.4375,23228.0
3710.9375,5416.4375,23228.0
3710.9375,5416.4375,23228.0
3710.1875,5416.5625,23228.6875
3710.1875,5416.5625,23228.6875
3710.1875,5416.5625,23228.6875
3710.0625,5416.5625,23228.8125
3710.0625,5416.5625,23228.8125
3710.0625,5416.5625,23228.8125
3710.0625,5416.5625,23228.8125
3709.6875,5416.5625,23229.1875
3709.6875,5416.5625,23229.1875
3709.6875,5416.5625,23229.1875
3709.6875,5416.5625,23229.1875
3709.6875,5416.5625,23229.1875
3709.6875,5416.5625,23229.1875
3709.6875,5416.5625,23229.1875
3709.6875,5416.5625,23229.1875
3709.75,5416.5625,23228.6875
3709.75,5416.5625,23228.6875
3705.0625,5416.5625,23233.375
3705.0625,5416.5625,23233.375
3705.0625,5416.5625,23233.375
3705.0625,5416.5625,23233.375
3705.0625,5416.5625,23233.375
3704.875,5416.5,23233.5625
3705.0625,5416.5625,23233.375
3705.0625,5416.5625,23233.375
3705.0625,5416.5625,23233.375
3705.0625,5416.5625,23233.375
3705.0625,5416.5625,23233.375
3705.0625,5416.5625,23233.375
3705.4375,5416.625,23233.0
3719.8125,5416.625,23218.5
3720.1875,5416.625,23218.125
3720.0,5416.625,23218.3125
3719.8125,5416.625,23218.5
3719.8125,5416.625,23218.5
3719.8125,5416.625,23218.5
3719.8125,5416.625,23218.5
3719.8125,5416.625,23218.5
3719.8125,5416.625,23218.5
3719.8125,5416.625,23218.5
3719.8125,5416.625,23218.5
3719.8125,5416.625,23218.5
3719.8125,5416.625,23218.5
3719.8125,5416.625,23218.5
3719.8125,5416.625,23218.5
3720.875,5416.6875,23217.375
3720.875,5416.6875,23217.375
3720.875,5416.6875,23217.375
3720.875,5416.6875,23217.375
3720.875,5416.6875,23217.375
3722.75,5416.6875,23215.5
3728.9375,5416.75,23209.3125
3720.375,5416.75,23217.875
3720.375,5416.75,23217.875
3720.375,5416.75,23217.875
3720.375,5416.75,23217.875
3720.375,5416.75,23217.875
3720.375,5416.75,23217.875
3720.375,5416.75,23217.875
3720.375,5416.75,23217.875
3720.8125,5416.75,23217.4375
3720.625,5416.75,23217.625
3720.625,5416.75,23217.625
3720.625,5416.75,23217.625
3720.625,5416.75,23217.625
3720.625,5416.75,23217.625
3720.625,5416.75,23217.625
3720.625,5416.75,23217.625
3720.625,5416.75,23217.625
3720.625,5416.75,23217.625
3720.625,5416.75,23217.625
3720.5625,5416.75,23217.6875
3720.5625,5416.75,23217.6875
3720.6875,5416.8125,23217.5
3720.6875,5416.8125,23217.5
3721.0625,5416.8125,23217.125
3720.875,5416.8125,23217.3125
3720.6875,5416.8125,23217.5
3720.6875,5416.8125,23217.5
3720.6875,5416.8125,23217.5
3720.3125,5416.8125,23217.875
3720.3125,5416.8125,23217.875
3720.3125,5416.8125,23217.875
3720.1875,5416.9375,23218.0
3720.125,5416.9375,23218.0625
3720.125,5416.8125,23218.0625
3720.125,5416.8125,23218.0625
3720.125,5416.8125,23218.0625
3720.125,5416.8125,23218.0625
3720.25,5416.8125,23217.9375
3720.625,5416.9375,23217.5
3720.625,5416.9375,23217.5
3720.625,5416.9375,23217.5
3720.625,5416.9375,23217.5
3720.8125,5416.9375,23217.3125
3720.8125,5416.875,23217.3125
3721.0,5416.9375,23217.125
3721.0,5416.9375,23217.125
3721.0,5416.9375,23217.125
3721.1875,5416.9375,23216.9375
3721.1875,5416.9375,23216.9375
3721.1875,5416.9375,23216.9375
3721.1875,5416.9375,23216.9375
3721.1875,5416.9375,23216.9375
3721.1875,5416.9375,23216.9375
3722.3125,5416.9375,23215.8125
3737.8125,5416.9375,23200.3125
3738.5,5416.9375,23199.625
3738.5,5416.9375,23199.625
3738.5,5416.9375,23199.625
3738.5,5416.9375,23199.625
3738.5,5416.9375,23199.625
3738.5,5416.9375,23199.625
3738.5,5416.9375,23199.625
3738.3125,5416.9375,23199.8125
3738.3125,5416.9375,23199.8125
3738.3125,5416.9375,23199.8125
3737.9375,5416.9375,23200.1875
3737.9375,5416.9375,23200.1875
3737.4375,5416.9375,23200.6875
3737.0625,5416.9375,23201.0625
3736.9375,5416.9375,23201.1875
3737.0625,5417.0,23201.0625
3737.0625,5417.0,23201.0625
3736.875,5417.0,23201.25
3736.875,5416.9375,23201.25
3736.6875,5417.0,23201.4375
3736.6875,5417.0,23201.4375
3736.6875,5417.0,23201.4375
3736.5,5417.0625,23201.5625
3736.5,5417.0625,23201.5625
3736.5,5417.0625,23201.5625
3736.3125,5417.0625,23201.75
3736.3125,5417.0625,23201.75
3736.0,5417.0625,23202.0625
3736.4375,5417.0625,23201.625
3736.4375,5417.0625,23201.625
3736.25,5417.0625,23201.8125
3736.25,5417.0625,23201.8125
3736.25,5417.0625,23201.8125
3736.25,5417.125,23201.8125
3736.25,5417.125,23201.8125
3736.25,5417.125,23201.8125
3736.25,5417.125,23201.8125
3736.25,5417.125,23201.8125
3736.25,5417.125,23201.8125
3736.25,5417.125,23201.8125
3736.25,5417.125,23201.8125
3736.25,5417.125,23201.8125
3736.1875,5417.125,23201.875
3735.875,5417.125,23202.1875
3735.875,5417.125,23202.1875
3736.25,5417.125,23201.8125
3736.25,5417.125,23201.8125
3736.1875,5417.125,23201.875
3736.125,5417.125,23201.9375
3736.125,5417.125,23201.9375
3736.125,5417.125,23201.9375
3736.125,5417.125,23201.9375
3736.125,5417.125,23201.9375
3736.125,5417.125,23201.9375
3736.125,5417.125,23201.9375
3736.125,5417.125,23201.9375
3736.125,5417.125,23201.9375
3735.875,5417.125,23202.1875
3736.5,5417.125,23201.5625
3736.5,5417.125,23201.5625
3736.5,5417.125,23201.5625
3736.5,5417.125,23201.5625
3736.5,5417.125,23201.5625
3736.5,5417.125,23201.5625
3736.5,5417.125,23201.5625
3736.5,5417.125,23201.5625
3736.5,5417.125,23201.5625
3736.5,5417.125,23201.5625
3736.5,5417.125,23201.5625
3736.5,5417.125,23201.5625
3736.5,5417.125,23201.5625
3736.4375,5417.125,23201.625
3736.4375,5417.125,23201.625
3736.25,5417.125,23201.3125
3736.25,5417.125,23201.3125
3736.1875,5417.125,23201.375
3736.1875,5417.125,23201.375
3754.5625,5417.125,23183.0
3760.5625,5417.125,23177.0
3766.0,5417.125,23171.5625
3768.8125,5417.125,23168.75
3768.8125,5417.125,23168.75
3768.75,5417.125,23168.8125
3768.75,5417.125,23168.8125
3767.4375,5417.125,23170.125
3767.4375,5417.125,23170.125
3767.4375,5417.125,23170.125
3767.375,5417.0625,23170.1875
3768.1875,5417.125,23169.375
3768.1875,5417.125,23169.375
3768.1875,5417.125,23169.375
3768.0,5417.125,23169.5625
3768.0,5417.125,23169.5625
3768.0,5417.0625,23169.5625
3768.1875,5417.125,23169.375
3768.1875,5417.125,23169.375
3768.1875,5417.125,23169.375
3768.0,5417.125,23169.5625
3777.5,5417.125,23160.125
3777.5,5417.125,23160.125
3777.5,5417.125,23160.125
3777.5,5417.125,23160.125
3777.0625,5417.125,23160.5625
3776.9375,5417.0625,23160.625
3777.125,5417.125,23160.4375
3777.125,5417.125,23160.4375
3776.75,5417.125,23160.8125
3776.75,5417.125,23160.8125
3776.625,5417.125,23160.9375
3776.625,5417.125,23160.9375
3776.625,5417.125,23160.9375
3776.625,5417.125,23160.9375
3776.625,5417.125,23160.9375
3776.625,5417.125,23160.9375
3776.625,5417.125,23160.9375
3776.625,5417.125,23160.9375
3776.625,5417.125,23160.9375
3776.625,5417.125,23160.9375
3777.5,5417.125,23160.0625
3777.5,5417.125,23160.0625
3777.5,5417.125,23160.0625
3777.4375,5417.1875,23160.0625
3777.4375,5417.1875,23160.0625
3777.375,5417.1875,23160.0625
3778.0625,5417.1875,23159.375
3778.0625,5417.1875,23159.375
3778.0625,5417.1875,23159.375
3778.0625,5417.1875,23159.375
3778.0,5417.1875,23159.4375
3778.0,5417.1875,23159.4375
3778.0,5417.1875,23159.4375
3778.0,5417.1875,23159.4375
3777.375,5417.1875,23160.0625
3779.0625,5417.1875,23158.1875
3779.0625,5417.1875,23158.1875
3779.0625,5417.1875,23158.1875
3779.0625,5417.1875,23158.1875
3779.0,5417.1875,23158.25
3779.0,5417.1875,23158.25
3779.0,5417.1875,23158.25
3779.0,5417.1875,23158.25
3779.0,5417.1875,23158.25
3779.0,5417.1875,23158.25
3779.5625,5417.5,23157.5625
3779.5625,5417.5,23157.5625
3779.5625,5417.5,23157.5625
3779.5625,5417.5,23157.5625
3779.9375,5417.5,23157.125
3781.0,5417.5,23156.0625
3781.0,5417.5,23156.0625
3781.0,5417.5,23156.0625
3781.0,5417.5,23156.0625
3781.0,5417.5,23156.0625
3781.0,5417.5,23156.0625
3781.0,5417.5,23156.0625
3781.0,5417.5,23156.0625
3781.0,5417.5,23156.0625
3781.0,5417.5,23156.0625
3780.25,5417.5,23156.6875
3780.25,5417.5,23156.6875
3780.625,5417.75,23156.1875
3780.625,5417.75,23156.1875
3780.875,5417.75,23155.9375
3780.625,5417.75,23156.1875
3780.625,5417.75,23156.1875
3780.625,5417.75,23156.1875
3780.5625,5417.75,23156.25
3780.375,5417.75,23156.4375
3780.4375,5417.75,23156.25
3780.4375,5417.75,23156.25
3780.4375,5417.75,23156.25
3780.25,5417.75,23156.4375
3779.9375,5417.75,23156.75
3779.9375,5417.75,23156.75
3779.9375,5417.75,23156.75
3779.9375,5417.75,23156.75
3779.9375,5417.75,23156.75
3780.4375,5417.75,23156.25
3780.5625,5417.75,23156.0625
3780.25,5417.75,23156.375
3780.0625,5417.75,23156.5625
3780.0625,5417.75,23156.5625
3780.0625,5417.75,23156.5625
3802.5,5417.75,23134.125
3802.5,5417.75,23134.125
3802.5,5417.75,23134.125
3802.5,5417.75,23134.125
3802.5,5417.75,23134.125
3802.5,5417.75,23134.125
3802.5,5417.75,23134.125
3802.6875,5417.75,23133.9375
3802.6875,5417.75,23133.9375
3802.8125,5417.75,23133.8125
3802.0625,5417.75,23134.5625
3802.0625,5417.75,23134.5625
3801.875,5417.75,23134.75
3801.875,5417.75,23134.75
3802.125,5417.75,23134.5
3801.75,5417.75,23134.8125
3801.75,5417.75,23134.8125
3801.75,5417.75,23134.8125
3801.75,5417.75,23134.8125
3801.75,5417.75,23134.8125
3801.75,5417.75,23134.8125
3801.9375,5417.75,23134.625
3801.8125,5417.75,23134.75
3801.8125,5417.75,23134.75
3801.8125,5417.75,23134.75
3800.125,5417.75,23136.375
3800.0625,5417.75,23136.4375
3800.0625,5417.75,23136.4375
3800.0625,5417.75,23136.4375
3800.0625,5417.75,23136.4375
3800.0625,5417.75,23136.4375
3800.0625,5417.75,23136.4375
3800.0625,5417.75,23136.4375
3800.0625,5417.75,23136.4375
3800.0,5417.75,23136.5
3799.9375,5417.8125,23136.5
3799.9375,5417.8125,23136.5
3799.9375,5417.8125,23136.5
3799.75,5417.8125,23136.6875
3800.125,5417.8125,23136.3125
3800.25,5417.8125,23136.1875
3800.25,5417.8125,23136.1875
3800.25,5417.8125,23136.1875
3800.25,5417.8125,23136.1875
3797.8125,5417.8125,23138.625
3797.75,5417.8125,23138.6875
3797.875,5417.8125,23138.5
3797.875,5417.8125,23138.5
3797.6875,5417.8125,23138.6875
3797.6875,5417.8125,23138.6875
3797.6875,5417.8125,23138.6875
3797.6875,5417.8125,23138.6875
3797.6875,5417.8125,23138.6875
3797.6875,5417.8125,23138.6875
3798.0,5417.8125,23138.375
3798.625,5417.8125,23137.6875
3798.3125,5417.8125,23138.0
3798.3125,5417.8125,23138.0
3798.3125,5417.8125,23138.0
3798.125,5417.8125,23138.1875
3805.8125,5417.8125,23130.5
3805.4375,5417.8125,23130.875
3800.6875,5417.8125,23135.625
3800.6875,5417.8125,23135.625
3800.625,5417.8125,23135.6875
3800.0,5417.8125,23136.3125
3800.125,5417.8125,23136.1875
3800.125,5417.8125,23136.1875
3799.75,5417.8125,23136.5625
3800.3125,5417.875,23135.9375
3800.3125,5417.875,23135.9375
3800.375,5417.875,23135.875
3800.1875,5417.875,23136.0625
3800.375,5417.875,23135.875
3800.3125,5417.875,23135.9375
3800.1875,5417.875,23136.0625
3800.0,5417.875,23136.1875
3800.0,5417.875,23136.1875
3800.1875,5417.875,23136.0
3800.1875,5417.875,23136.0
3800.1875,5417.875,23136.0
3800.1875,5417.875,23136.0
3800.1875,5417.875,23136.0
3816.4375,5417.875,23119.75
3816.6875,5417.875,23119.5
3816.375,5417.875,23119.8125
3816.375,5417.875,23119.8125
3816.375,5417.875,23119.8125
3816.375,5417.875,23119.8125
3816.375,5417.875,23119.8125
3816.3125,5417.875,23119.8125
3816.5,5417.875,23119.625
3816.3125,5417.875,23119.8125
3816.3125,5417.875,23119.8125
3816.5,5417.875,23119.625
3816.5,5417.875,23119.625
3816.4375,5417.875,23119.6875
3816.375,5417.875,23119.75
3816.375,5417.875,23119.75
3817.125,5417.875,23119.0
3815.875,5417.875,23120.25
3815.875,5417.875,23120.25
3815.875,5417.875,23120.25
3815.875,5417.875,23120.25
3816.0625,5417.875,23120.0625
3815.875,5417.875,23120.25
3816.0,5417.875,23120.0625
3816.0,5417.875,23120.0625
3816.0,5417.875,23120.0625
3816.1875,5417.875,23119.875
3816.1875,5417.875,23119.875
3816.1875,5417.875,23119.875
3816.1875,5417.875,23119.875
3816.1875,5417.875,23119.875
3816.25,5417.875,23119.8125
3816.1875,5417.875,23119.875
3816.125,5417.875,23119.875
3816.125,5417.875,23119.875
3816.125,5417.875,23119.875
3815.9375,5417.875,23120.0625
3815.9375,5417.875,23120.0625
3815.9375,5417.875,23120.0625
3815.9375,5417.875,23120.0625
3816.125,5417.875,23119.875
3815.9375,5417.875,23120.0625
3815.875,5417.875,23120.125
3816.0625,5417.875,23119.9375
3816.0625,5417.875,23119.9375
3815.875,5417.875,23120.125
3815.5625,5417.875,23120.4375
3816.5625,5417.875,23119.4375
3816.375,5417.875,23119.625
3816.375,5417.875,23119.625
3816.375,5417.875,23119.625
3816.0,5417.875,23120.0
3816.375,5417.875,23119.625
3816.125,5417.875,23119.8125
3816.125,5417.875,23119.8125
3816.125,5417.875,23119.8125
3816.125,5417.875,23119.8125
3816.3125,5417.875,23119.625
3816.3125,5417.875,23119.625
3816.125,5417.875,23119.8125
3816.125,5417.875,23119.8125
3816.25,5417.9375,23119.6875
3817.3125,5417.9375,23118.625
3817.3125,5417.9375,23118.625
3817.5,5417.9375,23118.4375
3817.3125,5417.9375,23118.625
3817.5,5417.9375,23118.4375
3817.5,5417.9375,23118.4375
3817.5,5417.9375,23118.4375
3817.5,5417.9375,23118.4375
3817.5,5417.9375,23118.4375
3817.5,5417.9375,23118.4375
3817.5,5417.9375,23118.4375
3817.3125,5417.9375,23118.625
3817.3125,5417.9375,23118.625
3817.3125,5417.9375,23118.625
3817.5,5417.9375,23118.4375
3817.75,5418.0,23118.125
3817.75,5418.0,23118.125
3817.75,5418.0,23118.125
3817.75,5418.0,23118.125
3817.5625,5418.0,23118.3125
3817.75,5418.0,23118.125
3817.5,5418.0,23118.375
3817.5,5418.0,23118.375
3834.375,5418.125,23101.5
3834.375,5418.125,23101.5
3834.375,5418.125,23101.5
3834.375,5418.125,23101.5
3834.375,5418.125,23101.5
3834.375,5418.125,23101.5
3835.1875,5418.0625,23100.625
3834.375,5418.125,23101.4375
3834.1875,5418.125,23101.625
3834.1875,5418.125,23101.625
3834.1875,5418.125,23101.625
3834.1875,5418.125,23101.625
3834.1875,5418.125,23101.625
3834.1875,5418.125,23101.625
3834.1875,5418.125,23101.625
3834.1875,5418.125,23101.625
3834.1875,5418.125,23101.625
3834.1875,5418.125,23101.625
3833.625,5418.125,23102.1875
3833.5,5418.125,23102.3125
3833.5,5418.125,23102.3125
3834.375,5418.125,23101.4375
3835.3125,5418.125,23100.3125
3835.5,5418.125,23100.125
3835.5,5418.125,23100.125
3835.5,5418.125,23100.125
3835.5,5418.125,23100.125
3835.5,5418.125,23100.125
3835.125,5418.125,23100.5
3835.125,5418.125,23100.5
3836.5625,5418.125,23099.0625
3836.75,5418.125,23098.875
3836.5625,5418.125,23099.0625
3836.5625,5418.125,23099.0625
3836.5625,5418.125,23099.0625
3836.375,5418.125,23099.25
3835.0625,5418.125,23100.5625
3834.0625,5418.125,23101.5
3834.0625,5418.125,23101.5
3834.0625,5418.125,23101.5
3834.0625,5418.125,23101.5
3834.0625,5418.125,23101.5
3834.0625,5418.125,23101.5
3834.0625,5418.125,23101.5
3834.0625,5418.125,23101.5
3834.0625,5418.125,23101.5
3837.5,5418.125,23098.0625
3841.125,5418.125,23094.5
3841.0625,5418.125,23094.5625
3841.0625,5418.125,23094.5625
3841.0625,5418.125,23094.5625
3841.125,5418.125,23094.5
3842.125,5418.125,23093.5
3842.125,5418.125,23093.5
3842.125,5418.125,23093.5
3842.125,5418.125,23093.5
3841.75,5418.125,23093.875
3841.75,5418.125,23093.875
3841.625,5418.125,23094.0
3841.625,5418.125,23094.0
3841.625,5418.125,23094.0
3841.625,5418.125,23094.0
3841.625,5418.125,23094.0
3841.625,5418.125,23094.0
3841.625,5418.125,23094.0
3841.625,5418.125,23094.0
3841.5,5418.125,23094.125
3841.125,5418.125,23094.4375
3840.9375,5418.125,23094.625
3841.125,5418.125,23094.4375
3841.125,5418.125,23094.4375
3841.0,5418.125,23094.5625
3841.0,5418.125,23094.5625
3841.1875,5418.125,23094.375
3841.0,5418.125,23094.5625
3841.0,5418.125,23094.5625
3841.0,5418.125,23094.5625
3841.0,5418.125,23094.5625
3841.0,5418.125,23094.5625
3840.4375,5418.125,23095.125
3836.3125,5418.125,23099.25
3836.125,5418.125,23099.4375
3835.375,5418.125,23100.0
3851.875,5418.125,23083.5
3852.0625,5418.125,23083.3125
3852.0625,5418.125,23083.3125
3851.5625,5418.125,23083.8125
3851.5625,5418.125,23083.8125
3851.5625,5418.125,23083.8125
3851.5,5418.125,23083.875
3851.5,5418.125,23083.875
3851.5,5418.125,23083.875
3851.75,5418.1875,23083.5625
3851.75,5418.1875,23083.5625
3851.75,5418.1875,23083.5625
3851.75,5418.1875,23083.5625
3851.8125,5418.1875,23083.375
3851.1875,5418.1875,23084.0
3851.3125,5418.1875,23083.875
3850.8125,5418.1875,23084.375
3850.8125,5418.1875,23084.375
3850.8125,5418.1875,23084.375
3850.8125,5418.1875,23084.375
3850.9375,5418.1875,23084.25
3850.9375,5418.1875,23084.25
3850.9375,5418.1875,23084.25
3850.9375,5418.1875,23084.25
3850.9375,5418.1875,23084.25
3851.0,5418.25,23084.125
3850.75,5418.3125,23084.375
3850.75,5418.3125,23084.375
3846.125,5418.3125,23088.875
3852.5625,5418.3125,23082.4375
3852.5625,5418.3125,23082.4375
3852.4375,5418.3125,23082.5625
3852.4375,5418.3125,23082.5625
3852.4375,5418.3125,23082.5625
3852.4375,5418.3125,23082.5625
3852.125,5418.3125,23082.875
3852.0625,5418.3125,23082.9375
3852.0625,5418.3125,23082.9375
3852.0625,5418.3125,23082.9375
3852.0625,5418.3125,23082.9375
3852.0625,5418.3125,23082.9375
3852.0625,5418.3125,23082.9375
3852.25,5418.3125,23082.75
3852.0625,5418.3125,23082.9375
3851.625,5418.3125,23083.375
3851.625,5418.3125,23083.375
3851.375,5418.3125,23083.625
3851.6875,5418.1875,23083.4375
3851.6875,5418.1875,23083.4375
3851.6875,5418.1875,23083.4375
3852.0,5418.1875,23083.125
3851.9375,5418.1875,23083.1875
3851.9375,5418.1875,23083.1875
3851.9375,5418.1875,23083.1875
3851.8125,5418.1875,23083.3125
3851.875,5418.125,23083.3125
3851.875,5418.125,23083.3125
3851.6875,5418.125,23083.5
