used_mb,cached_mb,free_mb
4609.6875,5065.4375,22643.3125
4609.5625,5065.4375,22643.4375
4609.5625,5065.4375,22643.4375
4609.5625,5065.4375,22643.4375
4609.5625,5065.4375,22643.4375
4609.5625,5065.4375,22643.4375
4609.125,5065.4375,22643.875
4609.125,5065.4375,22643.875
4609.25,5065.4375,22643.75
4609.9375,5065.4375,22643.0625
4609.8125,5065.4375,22643.1875
4609.8125,5065.4375,22643.1875
4609.8125,5065.4375,22643.1875
4610.375,5065.375,22642.625
4610.375,5065.4375,22642.625
4610.375,5065.4375,22642.625
4610.375,5065.4375,22642.625
4610.375,5065.4375,22642.625
4610.375,5065.4375,22642.625
4610.375,5065.4375,22642.625
4610.375,5065.4375,22642.625
4610.375,5065.4375,22642.625
4609.625,5065.4375,22643.375
4609.5,5065.4375,22643.5
4609.5,5065.4375,22643.4375
4609.5,5065.4375,22643.4375
4609.5,5065.4375,22643.4375
4609.3125,5065.4375,22643.625
4609.3125,5065.4375,22643.625
4609.3125,5065.4375,22643.625
4608.9375,5065.4375,22644.0
4608.9375,5065.4375,22644.0
4608.9375,5065.4375,22644.0
4608.9375,5065.4375,22644.0
4608.9375,5065.4375,22644.0
4608.9375,5065.4375,22644.0
4608.9375,5065.4375,22644.0
4608.75,5065.4375,22644.1875
4608.1875,5065.4375,22644.75
4608.0,5065.4375,22644.9375
4608.0,5065.375,22644.9375
4608.0,5065.4375,22644.9375
4608.0,5065.4375,22644.9375
4608.0,5065.4375,22644.9375
4608.0,5065.4375,22644.9375
4608.0,5065.4375,22644.9375
4608.0,5065.4375,22644.9375
4608.0,5065.4375,22644.9375
4608.0,5065.4375,22644.9375
4608.0,5065.4375,22644.9375
4608.0,5065.4375,22644.9375
4608.0,5065.4375,22644.9375
4608.1875,5065.4375,22644.75
4608.1875,5065.4375,22644.75
4608.625,5065.4375,22644.3125
4608.625,5065.4375,22644.3125
4608.625,5065.4375,22644.3125
4608.4375,5065.4375,22644.5
4608.75,5065.375,22644.1875
4608.6875,5065.5,22644.1875
4608.6875,5065.5,22644.1875
4608.6875,5065.5,22644.1875
4608.5,5065.5,22644.375
4608.5,5065.5,22644.375
4608.5,5065.5,22644.375
4619.375,5065.5625,22633.5
4623.0625,5065.5625,22629.8125
4622.9375,5065.5625,22629.9375
4623.4375,5065.5625,22629.4375
4623.6875,5065.5625,22628.875
4623.5625,5065.5625,22629.0
4623.5625,5065.5625,22629.0
4623.5625,5065.5625,22629.0
4623.5625,5065.5625,22629.0
4623.5625,5065.5625,22629.0
4623.5,5065.5625,22629.0625
4623.5,5065.5625,22629.0625
4623.5,5065.5625,22629.0625
4623.5,5065.5625,22629.0625
4623.5,5065.5625,22629.0625
4623.5,5065.5625,22629.0625
4623.375,5065.5625,22629.1875
4623.375,5065.5625,22629.1875
4623.25,5065.5625,22629.3125
4623.5625,5065.5625,22629.0
4623.5625,5065.5,22629.0
4623.375,5065.5625,22629.1875
4623.375,5065.5625,22629.1875
4623.375,5065.5625,22629.1875
4623.375,5065.5625,22629.1875
4623.375,5065.5625,22629.1875
4623.1875,5065.5625,22629.375
4623.375,5065.5625,22629.1875
4623.375,5065.5625,22629.1875
4623.1875,5065.5625,22629.375
4623.1875,5065.5625,22629.375
4623.1875,5065.5625,22629.375
4622.8125,5065.5,22629.75
4623.0,5065.5,22629.5625
4623.5625,5065.5,22629.0
4623.5625,5065.5,22629.0
4623.5625,5065.5,22629.0
4623.5625,5065.5,22629.0
4623.5625,5065.5,22629.0
4623.5625,5065.5,22629.0
4623.5625,5065.5,22629.0
4623.5625,5065.5,22629.0
4623.5625,5065.5,22629.0
4623.5625,5065.5,22629.0
4623.625,5065.5,22629.0
4623.625,5065.5,22629.0
4623.6875,5065.5,22628.9375
4623.6875,5065.5,22628.9375
4623.5625,5065.5,22629.0625
4623.5625,5065.5,22629.0625
4623.5625,5065.5,22629.0625
4623.5625,5065.5,22629.0625
4623.5625,5065.5,22629.0625
4623.5625,5065.5,22629.0625
4623.5625,5065.5,22629.0625
4623.5625,5065.5,22629.0625
4623.5625,5065.5,22629.0625
4623.5625,5065.5,22629.0625
4623.5625,5065.5,22629.0625
4623.5625,5065.5,22629.0625
4623.5625,5065.5,22629.0625
4623.5625,5065.5,22629.0625
4623.5625,5065.5,22629.0625
4623.625,5065.5,22629.0
4623.625,5065.4375,22629.0
4623.25,5065.5,22629.375
4623.25,5065.5,22629.375
4623.1875,5065.5,22629.4375
4623.125,5065.5,22629.5
4623.125,5065.5,22629.5
4637.0,5065.5625,22615.625
4637.0,5065.5625,22615.625
4637.0,5065.5625,22615.625
4637.0,5065.5625,22615.625
4637.0,5065.5625,22615.625
4637.0,5065.5625,22615.625
4637.0,5065.5625,22615.625
4637.0,5065.5625,22615.625
4645.5,5065.5625,22607.1875
4645.5,5065.5625,22607.1875
4645.5,5065.5625,22607.1875
4645.4375,5065.5625,22607.25
4645.1875,5065.5625,22607.5
4645.375,5065.5625,22607.3125
4645.375,5065.5625,22607.3125
4645.375,5065.5625,22607.3125
4645.375,5065.5625,22607.3125
4645.375,5065.5625,22607.3125
4645.375,5065.5625,22607.3125
4645.375,5065.5625,22607.3125
4645.4375,5081.5625,22591.375
4645.4375,5081.5625,22591.375
4645.4375,5081.5625,22591.375
4644.75,5081.5625,22592.0
4644.75,5081.5625,22592.0
4644.75,5081.5625,22592.0
4644.75,5081.5625,22592.0
4644.75,5081.5625,22592.0
4644.75,5081.5625,22592.0
4644.6875,5081.5625,22592.0625
4644.6875,5081.5625,22592.0625
4644.6875,5081.5625,22592.0625
4644.6875,5081.5625,22592.0625
4644.6875,5081.5625,22592.0625
4644.6875,5081.5625,22592.0625
4644.875,5081.5625,22591.875
4644.875,5081.5625,22591.875
4644.8125,5081.5625,22591.9375
4643.875,5081.5625,22592.5
4643.6875,5081.5625,22592.6875
4643.875,5081.5625,22592.5
4643.875,5081.5625,22592.5
4644.25,5081.8125,22592.0
4644.25,5081.8125,22592.0
4644.25,5081.8125,22592.0
4644.25,5081.8125,22592.0
4643.8125,5081.8125,22592.4375
4643.8125,5081.8125,22592.4375
4643.8125,5081.8125,22592.4375
4643.9375,5081.8125,22592.3125
4643.875,5081.8125,22592.375
4643.8125,5081.8125,22592.4375
4643.8125,5081.8125,22592.4375
4644.25,5081.8125,22591.8125
4643.875,5081.8125,22592.1875
4644.0625,5081.8125,22592.0
4644.0625,5081.8125,22592.0
4643.5,5081.8125,22592.5625
4643.5,5081.8125,22592.5625
4643.5,5081.8125,22592.5625
4643.5,5081.8125,22592.5625
4643.5,5081.8125,22592.5625
4643.5,5081.8125,22592.5625
4643.5,5081.8125,22592.5625
4643.5,5081.8125,22592.5625
4643.3125,5081.8125,22592.75
4643.3125,5081.8125,22592.75
4643.3125,5081.8125,22592.75
4643.1875,5081.8125,22592.875
4643.1875,5081.8125,22592.875
4643.1875,5081.8125,22592.875
4643.1875,5081.8125,22592.875
4643.1875,5081.8125,22592.875
4657.125,5081.8125,22578.8125
4657.125,5081.8125,22578.8125
4657.125,5081.8125,22578.8125
4657.125,5081.8125,22578.8125
4657.125,5081.8125,22578.8125
4657.125,5081.8125,22578.8125
4657.125,5081.8125,22578.8125
4657.125,5081.8125,22578.8125
4657.125,5081.8125,22578.8125
4657.125,5081.8125,22578.8125
4657.8125,5081.8125,22578.0625
4657.8125,5081.8125,22578.0625
4657.8125,5081.8125,22578.0625
4657.625,5081.8125,22578.25
4657.625,5081.8125,22578.25
4657.625,5081.8125,22578.25
4658.0,5081.8125,22577.875
4657.9375,5081.8125,22577.9375
4657.9375,5081.8125,22577.9375
4657.9375,5081.8125,22577.9375
4657.9375,5081.8125,22577.9375
4657.9375,5081.8125,22577.9375
4657.9375,5081.8125,22577.9375
4657.9375,5081.8125,22577.9375
4658.25,5081.8125,22577.625
4657.8125,5081.8125,22577.875
4657.8125,5081.8125,22577.875
4657.75,5081.8125,22577.9375
4657.75,5081.8125,22577.9375
4657.75,5081.8125,22577.9375
4657.9375,5081.8125,22577.75
4657.9375,5081.8125,22577.75
4657.9375,5081.8125,22577.75
4657.9375,5081.8125,22577.75
4657.9375,5081.8125,22577.75
4657.9375,5081.8125,22577.75
4657.9375,5081.8125,22577.75
4657.9375,5081.8125,22577.75
4657.9375,5081.8125,22577.75
4657.875,5081.8125,22577.8125
4658.875,5081.8125,22576.8125
4658.875,5081.8125,22576.8125
4658.875,5081.8125,22576.8125
4658.875,5081.8125,22576.8125
4658.875,5081.8125,22576.8125
4659.625,5081.8125,22576.0625
4659.625,5081.8125,22576.0625
4659.8125,5081.8125,22575.875
4659.6875,5081.8125,22576.0
4659.6875,5081.8125,22576.0
4660.25,5081.8125,22575.4375
4659.5,5081.8125,22576.1875
4659.5,5081.8125,22576.1875
4659.5,5081.8125,22576.1875
4659.6875,5081.8125,22576.0
4659.9375,5081.8125,22575.75
4659.4375,5081.8125,22576.25
4659.4375,5081.8125,22576.25
4659.375,5081.8125,22576.3125
4659.3125,5081.8125,22576.375
4659.25,5081.8125,22576.4375
4659.25,5081.8125,22576.4375
4659.25,5081.8125,22576.4375
4659.25,5081.8125,22576.4375
4659.25,5081.8125,22576.4375
4659.25,5081.8125,22576.4375
4659.25,5081.8125,22576.4375
4659.25,5081.8125,22576.4375
4659.25,5081.8125,22576.4375
4673.875,5081.8125,22561.8125
4672.6875,5081.8125,22562.875
4672.6875,5081.8125,22562.875
4673.6875,5081.8125,22561.875
4680.0625,5081.8125,22555.5
4681.75,5081.8125,22553.8125
4675.1875,5081.8125,22560.375
4675.1875,5081.8125,22560.375
4675.1875,5081.8125,22560.375
4675.1875,5081.75,22560.375
4675.0,5081.75,22560.5625
4675.0,5081.75,22560.5625
4675.0,5081.75,22560.5625
4675.0,5081.75,22560.5625
4675.0,5081.75,22560.5625
4675.0,5081.75,22560.5625
4674.8125,5081.75,22560.6875
4674.8125,5081.75,22560.6875
4674.6875,5081.75,22560.8125
4674.5,5081.75,22561.0
4674.5,5081.75,22561.0
4674.6875,5081.75,22560.8125
4674.6875,5081.75,22560.8125
4674.6875,5081.75,22560.8125
4674.6875,5081.75,22560.8125
4674.6875,5081.75,22560.8125
4674.6875,5081.75,22560.8125
4674.5,5081.75,22561.0
4674.5,5081.75,22561.0
4674.5,5081.75,22561.0
4674.5,5081.75,22561.0
4674.9375,5081.75,22560.5625
4674.9375,5081.75,22560.5625
4674.75,5081.75,22560.75
4674.75,5081.75,22560.75
4674.5625,5081.75,22561.0
4674.5625,5081.75,22561.0
4674.5625,5081.75,22561.0
4674.5625,5081.75,22561.0
4672.5,5081.75,22563.0625
4671.3125,5081.75,22564.25
4671.3125,5081.75,22564.25
4671.3125,5081.75,22564.25
4671.3125,5081.75,22564.25
4671.0625,5081.75,22564.5
4670.875,5081.75,22564.6875
4670.1875,5081.75,22565.375
4670.1875,5081.75,22565.375
4670.1875,5081.75,22565.375
4670.1875,5081.75,22565.375
4670.0,5081.75,22565.5625
4670.0,5081.75,22565.5625
4670.1875,5082.0625,22565.25
4670.1875,5082.0625,22565.25
4670.0,5082.0625,22565.4375
4669.6875,5082.0625,22565.75
4669.6875,5082.0625,22565.75
4669.6875,5082.0625,22565.75
4669.6875,5082.0625,22565.75
4669.5,5082.0625,22565.9375
4670.0,5082.0625,22565.4375
4670.5625,5082.0625,22564.875
4670.375,5082.0625,22565.0625
4670.375,5082.0625,22565.0625
4670.3125,5082.0625,22565.125
4670.6875,5082.0625,22564.75
4670.6875,5082.0625,22564.75
4670.6875,5082.0625,22564.75
4670.6875,5082.0625,22564.75
4684.1875,5082.125,22551.25
4684.1875,5082.125,22551.25
4684.1875,5082.125,22551.25
4684.1875,5082.125,22551.25
4684.1875,5082.125,22551.25
4684.125,5082.125,22551.3125
4683.75,5082.125,22551.6875
4684.25,5082.125,22550.9375
4684.25,5082.125,22550.9375
4684.25,5082.125,22550.9375
4684.25,5082.0625,22550.9375
4684.25,5082.125,22550.9375
4684.25,5082.125,22550.9375
4684.25,5082.125,22550.9375
4684.25,5082.125,22550.9375
4684.25,5082.125,22550.9375
4684.25,5082.125,22550.9375
4684.25,5082.125,22550.9375
4684.25,5082.125,22550.9375
4684.25,5082.125,22550.9375
4684.25,5082.125,22550.9375
4683.8125,5082.125,22551.375
4683.375,5082.125,22551.8125
4683.25,5082.125,22551.9375
4683.1875,5082.125,22552.0
4683.1875,5082.125,22552.0
4683.1875,5082.125,22552.0
4683.1875,5082.125,22552.0
4683.3125,5082.1875,22551.875
4683.3125,5082.1875,22551.875
4683.3125,5082.1875,22551.875
4683.1875,5082.1875,22552.0
4683.1875,5082.1875,22552.0
4683.1875,5082.1875,22552.0
4683.1875,5082.1875,22552.0
4682.8125,5082.1875,22552.375
4682.8125,5082.1875,22552.375
4682.0625,5082.1875,22553.125
4682.0625,5082.1875,22553.125
4682.0625,5082.1875,22553.125
4682.0625,5082.1875,22553.125
4682.0625,5082.1875,22553.125
4682.0625,5082.1875,22553.125
4682.0625,5082.1875,22553.125
4681.9375,5082.1875,22553.25
4681.9375,5082.1875,22553.25
4681.75,5082.1875,22553.4375
4681.75,5082.1875,22553.4375
4681.75,5082.1875,22553.4375
4681.75,5082.1875,22553.4375
4681.75,5082.1875,22553.4375
4681.5,5082.1875,22553.6875
4682.625,5082.1875,22552.5625
4682.625,5082.1875,22552.5625
4682.625,5082.1875,22552.5625
4682.625,5082.1875,22552.5625
4681.875,5082.125,22553.3125
4681.875,5082.1875,22553.3125
4681.875,5082.1875,22553.3125
4681.875,5082.1875,22553.3125
4681.875,5082.1875,22553.3125
4681.875,5082.1875,22553.3125
4681.875,5082.1875,22553.3125
4681.875,5082.1875,22553.3125
4681.875,5082.1875,22553.3125
4681.875,5082.1875,22553.3125
4681.0625,5082.1875,22553.9375
4681.0625,5082.1875,22553.9375
4681.0625,5082.1875,22553.9375
4691.9375,5082.1875,22543.0625
4694.5,5082.1875,22540.4375
4694.1875,5082.1875,22540.75
4694.1875,5082.1875,22540.75
4694.375,5082.1875,22540.5625
4694.375,5082.1875,22540.5625
4694.375,5082.1875,22540.5625
4694.375,5082.1875,22540.5625
4694.375,5082.1875,22540.5625
4694.375,5082.1875,22540.5625
4694.375,5082.1875,22540.5625
4694.375,5082.1875,22540.5625
4694.25,5082.1875,22540.625
4694.8125,5082.1875,22540.0625
4694.75,5082.1875,22540.125
4694.75,5082.1875,22540.125
4694.75,5082.1875,22540.125
4694.75,5082.1875,22540.125
4694.75,5082.1875,22540.125
4694.75,5082.1875,22540.125
4694.75,5082.1875,22540.125
4694.75,5082.1875,22540.125
4694.75,5082.1875,22540.125
4694.75,5082.1875,22540.125
4694.75,5082.1875,22540.125
4694.75,5082.1875,22540.125
4694.75,5082.1875,22540.125
4699.875,5082.25,22534.9375
4705.75,5082.3125,22529.125
4705.75,5082.3125,22529.125
4705.75,5082.3125,22529.125
4705.8125,5082.3125,22529.0625
4706.0,5082.3125,22528.875
4705.8125,5082.3125,22529.0625
4705.8125,5082.3125,22529.0625
4705.8125,5082.3125,22529.0625
4705.8125,5082.3125,22529.0625
4705.8125,5082.3125,22529.0625
4705.75,5082.3125,22529.125
4705.75,5082.3125,22529.125
4705.75,5082.3125,22529.125
4705.75,5082.3125,22529.125
4705.625,5082.3125,22529.25
4705.0,5082.3125,22529.8125
4704.9375,5082.3125,22529.875
4704.9375,5082.3125,22529.875
4704.9375,5082.3125,22529.875
4704.375,5082.3125,22530.4375
4704.375,5082.25,22530.4375
4704.375,5082.3125,22530.4375
4704.3125,5082.3125,22530.5
4704.3125,5082.3125,22530.5
4704.3125,5082.3125,22530.5
4704.3125,5082.3125,22530.5
4704.3125,5082.3125,22530.5
4703.8125,5082.3125,22531.0
4703.8125,5082.3125,22531.0
4703.625,5082.3125,22531.1875
4705.1875,5082.3125,22529.625
4705.1875,5082.3125,22529.625
4705.1875,5082.25,22529.625
4705.375,5082.3125,22529.4375
4705.6875,5082.4375,22529.0625
4705.6875,5082.4375,22529.0625
4705.6875,5082.4375,22529.0625
4704.5,5082.5,22530.1875
4701.625,5082.4375,22533.125
4701.625,5082.4375,22533.125
4701.25,5082.4375,22533.125
4701.25,5082.4375,22533.125
4701.0,5082.4375,22533.375
4701.0,5082.4375,22533.375
4714.4375,5082.4375,22519.9375
4715.0625,5082.4375,22519.3125
4714.875,5082.4375,22519.5
4714.875,5082.4375,22519.5
4714.875,5082.4375,22519.5
4715.0625,5082.4375,22519.3125
4715.0625,5082.4375,22519.3125
4715.0625,5082.4375,22519.3125
4715.0625,5082.4375,22519.3125
4715.0625,5082.4375,22519.3125
4715.0625,5082.4375,22519.3125
4715.0625,5082.4375,22519.3125
4715.0625,5082.4375,22519.3125
4715.0625,5082.4375,22519.3125
4715.0625,5082.4375,22519.3125
4714.8125,5082.4375,22519.5625
4714.3125,5082.4375,22520.0625
4714.3125,5082.4375,22520.0625
4714.3125,5082.4375,22520.0625
4714.3125,5082.4375,22520.0625
4714.3125,5082.4375,22520.0625
4714.3125,5082.4375,22519.875
4714.3125,5082.4375,22519.875
4714.3125,5082.4375,22519.875
4714.3125,5082.4375,22519.875
4714.3125,5082.4375,22519.875
4714.3125,5082.4375,22519.875
4714.3125,5082.4375,22519.875
4714.3125,5082.4375,22519.875
4714.3125,5082.4375,22519.875
4713.8125,5082.4375,22520.375
4713.6875,5082.4375,22520.5
4713.5,5082.4375,22520.6875
4713.4375,5082.4375,22520.75
4713.25,5082.4375,22520.9375
4712.875,5082.4375,22521.3125
4712.875,5082.4375,22521.3125
4712.875,5082.4375,22521.3125
4712.875,5082.4375,22521.3125
4712.875,5082.4375,22521.3125
4712.875,5082.4375,22521.3125
4712.875,5082.4375,22521.3125
4712.6875,5082.4375,22521.5
4712.6875,5082.4375,22521.5
4712.6875,5082.4375,22521.5
4712.875,5082.4375,22521.3125
4712.4375,5082.4375,22521.75
4712.4375,5082.4375,22521.75
4712.25,5082.4375,22521.9375
4712.25,5082.4375,22521.9375
4712.4375,5082.4375,22521.75
4712.4375,5082.4375,22521.75
4712.4375,5082.4375,22521.75
4712.4375,5082.4375,22521.75
4712.4375,5082.4375,22521.75
4712.4375,5082.4375,22521.75
4712.4375,5082.4375,22521.75
4712.4375,5082.4375,22521.75
4712.4375,5082.4375,22521.75
4712.4375,5082.4375,22521.75
4712.3125,5082.4375,22521.875
4711.9375,5082.4375,22522.25
4711.9375,5082.4375,22522.25
4711.9375,5082.4375,22522.25
4711.9375,5082.4375,22522.25
4711.9375,5082.4375,22522.25
4711.8125,5082.4375,22522.375
4711.8125,5082.4375,22522.375
4712.375,5082.4375,22521.625
4713.125,5082.4375,22520.875
4713.125,5082.4375,22520.875
4713.125,5082.4375,22520.875
4713.125,5082.4375,22520.875
4712.9375,5082.4375,22521.0625
4711.0625,5082.4375,22522.9375
4710.6875,5082.4375,22523.3125
4726.25,5082.5,22507.75
4726.25,5082.5,22507.75
4726.25,5082.5,22507.75
4726.1875,5082.5,22507.8125
4725.625,5082.5,22508.375
4725.625,5082.5,22508.375
4725.625,5082.5,22508.375
4725.625,5082.5,22508.375
4725.625,5082.5,22508.375
4725.625,5082.5,22508.375
4725.625,5082.5,22508.375
4725.625,5082.5,22508.375
4725.625,5082.5,22508.375
4725.625,5082.5,22508.375
4725.0,5082.5,22509.0
4724.5,5082.5,22509.5
4724.5,5082.5,22509.5
4724.5,5082.5,22509.5
4732.3125,5082.5,22501.6875
4731.75,5082.5,22502.25
4727.8125,5082.5,22506.1875
4725.0,5082.5,22509.0
4725.0,5082.5,22509.0
4725.0,5082.5,22509.0
4725.0,5082.5,22509.0
4724.9375,5082.5,22509.0625
4724.75,5082.5,22509.25
4724.75,5082.5,22509.25
4724.75,5082.5,22509.25
4724.5,5082.5,22509.5
4723.875,5082.5,22510.125
4723.875,5082.5,22510.125
4723.875,5082.5,22510.125
4723.875,5082.5,22510.125
4723.875,5082.5,22510.125
4723.875,5082.5,22510.125
4723.75,5082.5,22510.25
4723.75,5082.5,22510.25
4723.75,5082.5,22510.25
4723.75,5082.5,22510.25
4723.6875,5082.5,22510.3125
4723.5,5082.5,22510.5
4723.5,5082.5,22510.5
4723.5,5082.5,22510.5
4723.4375,5082.4375,22510.5625
4724.4375,5082.5,22509.375
4724.4375,5082.5,22509.375
4724.4375,5082.5,22509.375
4724.25,5082.5,22509.5625
4724.1875,5082.5,22509.625
4724.1875,5082.5,22509.625
4724.125,5082.5,22509.6875
4724.125,5082.5,22509.6875
4724.125,5082.5,22509.6875
4724.125,5082.5,22509.6875
4724.125,5082.5,22509.6875
4724.125,5082.5,22509.6875
4724.125,5082.5,22509.6875
4724.125,5082.5,22509.6875
4724.1875,5082.5,22509.625
4724.25,5082.5,22509.5
4724.25,5082.5,22509.5
4724.25,5082.5,22509.5
4724.25,5082.5,22509.5
4724.6875,5082.5,22509.0625
4724.875,5082.5,22508.875
4724.875,5082.5,22508.875
4724.875,5082.5,22508.875
4724.875,5082.5,22508.875
4724.875,5082.5,22508.875
4724.875,5082.5,22508.875
4724.875,5082.5,22508.875
4724.875,5082.5,22508.875
4724.6875,5082.5,22509.0625
4725.125,5082.5,22508.625
4725.6875,5082.5,22508.0
4725.6875,5082.5,22508.0
4725.6875,5082.5,22508.0
4726.25,5082.5,22507.4375
4726.25,5082.5,22507.4375
4726.25,5082.5,22507.4375
4726.25,5082.5,22507.4375
4726.25,5082.5,22507.4375
4726.25,5082.5,22507.4375
4726.25,5082.5,22507.4375
4726.25,5082.5,22507.4375
4726.25,5082.5,22507.4375
4726.25,5082.5,22507.4375
4726.25,5082.5,22507.4375
4726.625,5082.5,22507.0625
4726.3125,5082.5,22507.375
4726.3125,5082.5,22507.375
4726.3125,5082.5,22507.375
4726.3125,5082.5,22507.375
4726.3125,5082.5,22507.375
4726.3125,5082.5,22507.375
4726.3125,5082.5,22507.375
4726.3125,5082.5,22507.375
4726.3125,5082.5,22507.375
4726.3125,5082.5,22507.375
4726.3125,5082.5,22507.375
4726.3125,5082.5,22507.375
4726.3125,5082.5,22507.375
4726.3125,5082.5,22507.375
4726.4375,5082.5,22507.25
4725.8125,5082.5,22507.875
4725.8125,5082.5,22507.875
4725.8125,5082.5,22507.875
4725.8125,5082.5,22507.875
4725.8125,5082.5,22507.875
4726.0,5082.5,22507.6875
4726.0,5082.5,22507.6875
4725.6875,5082.5,22508.0
4725.6875,5082.5,22508.0
4725.6875,5082.5,22508.0
4725.6875,5082.5,22508.0
4725.6875,5082.5,22508.0
4725.875,5082.5,22507.8125
4725.875,5082.5,22507.8125
4725.875,5082.5,22507.8125
4725.75,5082.5,22507.8125
4725.9375,5082.5,22507.625
4725.9375,5082.5,22507.625
4725.9375,5082.5,22507.625
4725.9375,5082.5,22507.625
4725.9375,5082.5,22507.625
4725.9375,5082.5,22507.625
4725.9375,5082.5,22507.625
4725.875,5082.5,22507.6875
4725.875,5082.5,22507.6875
4725.875,5082.5,22507.6875
4725.875,5082.5,22507.6875
4725.875,5082.5,22507.6875
4725.875,5082.5,22507.6875
4726.0625,5082.5,22507.5
4725.1875,5082.5,22508.375
4725.1875,5082.5,22508.375
4725.1875,5082.5,22508.375
4725.1875,5082.5,22508.375
4725.1875,5082.5,22508.375
4725.1875,5082.4375,22508.375
4725.3125,5082.5625,22508.1875
4725.3125,5082.5625,22508.1875
4725.3125,5082.5625,22508.1875
4741.625,5082.5625,22491.875
4745.9375,5082.5625,22487.5625
4745.9375,5082.5625,22487.5625
4745.9375,5082.5625,22487.5625
4745.9375,5082.5625,22487.5625
4745.875,5082.5625,22487.625
4746.875,5082.5625,22486.625
4746.875,5082.5625,22486.625
4746.875,5082.5625,22486.625
4747.125,5082.5625,22486.375
4747.125,5082.5625,22486.375
4747.125,5082.5,22486.375
4747.0625,5082.5625,22486.4375
4747.0625,5082.5625,22486.4375
4747.0625,5082.5625,22486.4375
4747.0625,5082.5625,22486.4375
4747.0625,5082.5625,22486.4375
4747.0625,5082.5625,22486.4375
4747.0625,5082.5625,22486.4375
4747.0625,5082.5625,22486.4375
4747.1875,5082.5625,22486.3125
4747.1875,5082.5625,22486.3125
4747.1875,5082.5625,22486.3125
4747.1875,5082.5625,22486.3125
4747.375,5082.5625,22486.125
4747.5,5082.5625,22486.0
4747.5,5082.5625,22486.0
4747.25,5082.5625,22486.25
4747.25,5082.5625,22486.25
4747.25,5082.5625,22486.25
4747.25,5082.5625,22486.25
4747.25,5082.5625,22486.25
4747.1875,5082.5625,22486.3125
4747.1875,5082.5625,22486.3125
4747.1875,5082.5625,22486.3125
4750.125,5082.5625,22483.375
4754.125,5082.5625,22479.4375
4754.125,5082.5625,22479.4375
4754.125,5082.5625,22479.4375
4754.125,5082.5625,22479.4375
4754.125,5082.5625,22479.4375
4753.75,5082.5625,22479.8125
4753.75,5082.5625,22479.8125
4753.75,5082.5625,22479.8125
4753.75,5082.5625,22479.8125
4753.75,5082.5625,22479.8125
4753.75,5082.5625,22479.8125
4753.75,5082.5625,22479.8125
4753.75,5082.5625,22479.8125
4753.75,5082.5625,22479.8125
4753.0625,5082.5625,22480.5
4754.0,5082.5625,22479.5625
4753.9375,5082.5,22479.625
4753.9375,5082.5625,22479.625
4753.9375,5082.5625,22479.625
4753.9375,5082.5625,22479.625
4753.9375,5082.5625,22479.625
4753.9375,5082.5625,22479.625
4753.9375,5082.5625,22479.625
4753.9375,5082.5625,22479.625
4753.9375,5082.5625,22479.625
4753.9375,5082.5625,22479.625
4754.125,5082.5625,22479.4375
4754.125,5082.5625,22479.4375
4754.125,5082.5625,22479.4375
4753.8125,5082.5625,22479.75
4753.375,5082.5625,22480.1875
4753.375,5082.5625,22480.1875
4753.125,5082.5625,22480.4375
4753.125,5082.5625,22480.4375
4753.25,5082.5625,22480.3125
4753.25,5082.5625,22480.3125
4753.25,5082.5625,22480.3125
4753.25,5082.5625,22480.3125
4753.25,5082.5625,22480.3125
4753.25,5082.5625,22480.3125
4753.25,5082.5625,22480.3125
4753.25,5082.5,22480.3125
4753.25,5082.5625,22480.3125
4753.25,5082.5625,22480.3125
4753.875,5082.5625,22479.625
4753.625,5082.5625,22479.375
4753.625,5082.5625,22479.375
4753.8125,5082.5625,22479.1875
4753.6875,5082.5625,22479.3125
4753.625,5082.5625,22479.375
4753.625,5082.5625,22479.375
4753.625,5082.5625,22479.375
4753.625,5082.5625,22479.375
4753.625,5082.5625,22479.375
4753.625,5082.5625,22479.375
4753.5,5082.5625,22479.5
4753.5,5082.5625,22479.5
4753.5,5082.5625,22479.5
4753.5,5082.5625,22479.5
4753.4375,5082.5625,22479.5625
4753.9375,5082.5625,22479.0
4754.125,5082.5625,22478.8125
4754.125,5082.5625,22478.8125
4754.125,5082.5625,22478.8125
4754.125,5082.5625,22478.8125
4754.125,5082.5625,22478.8125
4754.125,5082.5625,22478.8125
4754.125,5082.5625,22478.8125
4754.125,5082.5625,22478.8125
4754.125,5082.5625,22478.8125
4754.125,5082.5625,22478.8125
4754.125,5082.5625,22478.8125
4754.125,5082.5625,22478.8125
4754.6875,5082.5625,22478.25
4750.1875,5082.5625,22482.75
4749.625,5082.5625,22483.25
4749.625,5082.5625,22483.25
4748.875,5082.5625,22484.0
4748.625,5082.5625,22484.25
4748.375,5082.5,22484.5
4748.375,5082.5625,22484.5
4748.375,5082.5625,22484.5
4748.375,5082.5625,22484.5
4748.375,5082.5625,22484.5
4748.375,5082.5625,22484.5
4748.375,5082.5625,22484.5
4748.375,5082.5625,22484.5
4748.375,5082.5625,22484.5
4748.1875,5082.5625,22484.6875
4747.25,5082.5625,22485.5
4748.125,5082.5625,22484.625
4748.0,5082.5625,22484.75
4748.1875,5082.5625,22484.5625
4748.1875,5082.5625,22484.5625
4748.1875,5082.5625,22484.5625
4748.1875,5082.5625,22484.5625
4748.1875,5082.5625,22484.5625
4748.1875,5082.5625,22484.5625
