used_mb,cached_mb,free_mb
4712.5625,5448.0,22136.8125
4712.5625,5448.0,22136.8125
4712.375,5448.0,22137.0
4712.375,5448.0,22137.0
4712.375,5448.0,22137.0
4712.375,5448.0,22137.0
4712.125,5448.0,22137.25
4711.0625,5448.0,22138.25
4711.0625,5448.0,22138.3125
4711.0625,5448.0,22138.3125
4711.0625,5448.0,22138.3125
4710.8125,5448.0,22138.5625
4710.75,5448.0,22138.625
4710.75,5448.0,22138.625
4710.75,5448.0,22138.625
4710.75,5448.0,22138.625
4712.1875,5444.5625,22140.5
4711.125,5445.375,22140.6875
4711.125,5445.375,22140.6875
4711.125,5445.375,22140.6875
4711.125,5445.375,22140.6875
4711.625,5445.375,22140.1875
4712.125,5445.375,22139.625
4712.125,5445.375,22139.625
4712.125,5445.375,22139.625
4712.125,5445.375,22139.625
4711.9375,5445.3125,22139.8125
4710.1875,5445.375,22141.5625
4709.8125,5445.375,22141.9375
4709.8125,5445.375,22141.9375
4709.8125,5445.375,22141.9375
4709.8125,5445.375,22141.9375
4709.8125,5445.375,22141.9375
4709.8125,5445.375,22141.9375
4709.8125,5445.375,22141.9375
4708.8125,5445.3125,22143.0
4708.0625,5445.375,22143.6875
4709.75,5445.375,22142.0
4709.1875,5445.375,22142.5625
4709.1875,5445.375,22142.5625
4709.375,5445.375,22142.375
4709.375,5445.375,22142.375
4716.5,5445.375,22135.25
4720.0625,5445.375,22131.6875
4710.875,5445.375,22140.875
4710.875,5445.375,22140.875
4710.8125,5445.375,22140.9375
4710.8125,5445.375,22140.9375
4710.8125,5445.375,22140.9375
4710.5,5445.375,22141.25
4710.5,5445.375,22141.25
4710.3125,5445.375,22141.4375
4710.5,5445.375,22141.125
4710.5,5445.375,22141.125
4710.5,5445.375,22141.125
4710.5,5445.375,22141.125
4710.5,5445.375,22141.125
4710.5,5445.3125,22141.125
4710.4375,5445.375,22141.1875
4710.4375,5445.375,22141.1875
4710.4375,5445.375,22141.1875
4710.4375,5445.375,22141.1875
4710.4375,5445.375,22141.1875
4710.4375,5445.375,22141.1875
4710.4375,5445.375,22141.1875
4710.4375,5445.375,22141.1875
4710.0,5445.6875,22141.625
4709.5625,5445.6875,22142.0625
4709.4375,5445.6875,22142.1875
4709.375,5445.6875,22142.25
4709.375,5445.6875,22142.25
4709.5625,5445.6875,22142.0625
4709.5625,5445.6875,22142.0625
4709.5625,5445.6875,22142.0625
4709.5625,5445.6875,22142.0625
4709.5625,5445.6875,22142.0625
4709.5,5445.6875,22142.125
4709.5,5445.6875,22142.125
4709.5,5445.6875,22142.125
4709.5,5445.6875,22142.125
4709.5,5445.6875,22142.125
4708.5625,5445.6875,22143.0625
4708.75,5445.75,22142.4375
4708.5625,5445.75,22142.625
4708.5625,5445.75,22142.625
4708.5625,5445.75,22142.625
4708.5625,5445.75,22142.625
4708.875,5445.75,22142.3125
4708.875,5445.75,22142.3125
4708.875,5445.75,22142.3125
4708.875,5445.75,22142.3125
4708.875,5445.75,22142.3125
4708.875,5445.75,22142.3125
4708.875,5445.75,22142.3125
4708.875,5445.75,22142.3125
4708.6875,5445.75,22142.5
4708.5,5445.75,22142.6875
4709.125,5445.75,22142.0
4709.125,5445.75,22142.0
4709.125,5445.75,22142.0
4709.125,5445.75,22142.0
4699.375,5445.75,22151.75
4700.75,5445.75,22150.375
4700.75,5445.75,22150.375
4700.75,5445.75,22150.375
4700.75,5445.75,22150.375
4700.75,5445.75,22150.375
4700.5625,5445.75,22150.5625
4700.5625,5445.75,22150.5625
4700.5625,5445.75,22150.5625
4700.5625,5445.75,22150.5625
4700.3125,5445.75,22150.8125
4701.5625,5445.75,22149.5
4701.5625,5445.75,22149.5
4701.5625,5445.75,22149.5
4701.5625,5445.75,22149.5
4701.375,5445.75,22149.6875
4701.375,5445.75,22149.6875
4701.375,5445.75,22149.6875
4701.375,5445.75,22149.6875
4701.375,5445.75,22149.6875
4701.375,5445.75,22149.6875
4701.375,5445.75,22149.6875
4701.625,5445.875,22149.375
4701.625,5445.875,22149.375
4701.625,5445.875,22149.375
4702.0,5445.875,22149.0
4701.6875,5445.9375,22149.25
4701.6875,5445.9375,22149.25
4701.6875,5445.9375,22149.25
4701.6875,5445.9375,22149.25
4701.6875,5445.9375,22149.25
4701.6875,5445.9375,22149.25
4701.25,5445.9375,22149.6875
4701.25,5445.9375,22149.6875
4701.25,5445.9375,22149.6875
4701.125,5445.9375,22149.8125
4701.125,5445.9375,22149.8125
4701.125,5445.9375,22149.8125
4701.125,5445.9375,22149.8125
4701.125,5445.9375,22149.8125
4700.75,5445.9375,22150.1875
4700.375,5445.9375,22150.4375
4700.375,5445.9375,22150.4375
4700.1875,5445.9375,22150.625
4700.1875,5445.9375,22150.625
4700.1875,5445.875,22150.625
4699.9375,5445.9375,22150.875
4699.9375,5445.9375,22150.875
4699.9375,5445.9375,22150.875
4699.9375,5445.9375,22150.875
4699.9375,5445.9375,22150.875
4699.9375,5445.9375,22150.875
4699.9375,5445.9375,22150.875
4699.9375,5445.9375,22150.875
4699.9375,5445.9375,22150.875
4699.9375,5445.9375,22150.875
4700.0625,5445.9375,22150.75
4700.0625,5445.9375,22150.75
4700.0625,5445.9375,22150.75
4700.0625,5445.9375,22150.75
4700.0625,5445.875,22150.75
4700.0625,5445.9375,22150.75
4700.0625,5445.9375,22150.75
4700.0625,5445.9375,22150.75
4700.0625,5445.9375,22150.75
4700.0625,5445.9375,22150.75
4700.0625,5445.9375,22150.75
4700.0625,5445.9375,22150.75
4700.0625,5445.9375,22150.75
4700.0625,5445.9375,22150.75
4699.875,5445.9375,22150.9375
4699.9375,5445.9375,22150.875
4699.75,5445.9375,22151.0625
4699.75,5445.9375,22151.0625
4699.75,5445.9375,22151.0625
4699.1875,5445.5625,22151.8125
4699.0625,5445.5625,22151.9375
4699.0,5445.5625,22152.0
4699.0,5445.5625,22152.0
4699.0,5445.5625,22152.0
4698.875,5445.5625,22152.125
4698.875,5445.5625,22152.125
4698.875,5445.5625,22152.125
4698.875,5445.5625,22152.125
4698.875,5445.5625,22152.125
4699.5,5445.5625,22151.5
4699.5,5445.5625,22151.5
4699.5,5445.5625,22151.5
4699.5,5445.5625,22151.5
4699.5,5445.5625,22151.5
4699.6875,5445.5625,22151.3125
4699.6875,5445.5625,22151.3125
4699.6875,5445.5625,22151.3125
4699.6875,5445.5625,22151.3125
4699.6875,5445.5625,22151.3125
4708.125,5445.5625,22142.9375
4708.125,5445.5625,22142.9375
4708.125,5445.5625,22142.9375
4708.125,5445.5625,22142.9375
4708.125,5445.5625,22142.9375
4707.5625,5445.5,22143.5
4707.9375,5445.5625,22143.125
4707.9375,5445.5625,22143.125
4707.9375,5445.5625,22143.125
4707.9375,5445.625,22143.125
4707.6875,5445.875,22143.375
4707.6875,5445.875,22143.375
4707.6875,5445.875,22143.375
4707.6875,5445.875,22143.375
4707.6875,5445.875,22143.375
4707.6875,5445.875,22143.375
4707.625,5445.875,22143.4375
4707.625,5445.875,22143.4375
4707.5625,5445.875,22143.5
4707.5625,5445.875,22143.5
4706.9375,5445.875,22144.0625
4707.125,5445.875,22143.875
4707.125,5445.875,22143.875
4707.0625,5445.875,22143.9375
4707.0625,5445.875,22143.9375
4707.0625,5445.875,22143.9375
4706.3125,5445.875,22144.6875
4706.3125,5445.875,22144.6875
4706.3125,5445.875,22144.6875
4706.3125,5445.875,22144.6875
4706.3125,5445.875,22144.6875
4705.9375,5445.875,22145.0625
4706.125,5445.875,22144.875
4706.125,5445.875,22144.875
4706.125,5445.875,22144.875
4705.75,5445.875,22145.25
4705.75,5445.875,22145.25
4705.625,5445.875,22145.375
4705.625,5445.875,22145.375
4705.625,5445.875,22145.375
4705.625,5445.875,22145.375
4705.625,5445.875,22145.375
4705.5,5445.875,22145.5
4705.5,5445.875,22145.5
4705.5,5445.9375,22145.5
4707.75,5445.9375,22143.25
4707.75,5445.9375,22143.25
4707.75,5445.9375,22143.25
4707.75,5445.9375,22143.25
4707.75,5445.9375,22143.25
4707.75,5445.9375,22143.25
4706.875,5445.9375,22144.0
4706.875,5445.9375,22144.0
4706.875,5445.9375,22144.0
4706.875,5445.9375,22144.0
4706.875,5445.9375,22144.0
4706.875,5445.9375,22144.0
4706.875,5445.9375,22144.0
4706.875,5445.9375,22144.0
4706.875,5445.9375,22144.0
4707.0625,5445.9375,22143.8125
4707.0625,5445.9375,22143.8125
4706.9375,5445.9375,22143.9375
4706.9375,5445.9375,22143.9375
4706.9375,5445.9375,22143.9375
4706.9375,5445.9375,22143.9375
4706.9375,5445.9375,22143.9375
4706.6875,5445.9375,22143.8125
4706.6875,5445.9375,22143.8125
4706.6875,5445.9375,22143.8125
4706.6875,5445.9375,22143.8125
4706.6875,5445.9375,22143.8125
4706.6875,5445.9375,22143.8125
4706.6875,5445.9375,22143.8125
4706.6875,5445.9375,22143.8125
4706.6875,5445.9375,22143.8125
4706.6875,5445.9375,22143.8125
4706.6875,5445.9375,22143.8125
4706.6875,5445.9375,22143.8125
4706.6875,5445.9375,22143.8125
4706.6875,5445.9375,22143.8125
4706.6875,5445.9375,22143.8125
4706.6875,5445.9375,22143.8125
4706.6875,5445.9375,22143.8125
4706.6875,5445.9375,22143.8125
4706.6875,5445.9375,22143.8125
4706.6875,5445.9375,22143.8125
4706.6875,5445.9375,22143.8125
4706.6875,5445.9375,22143.8125
4706.6875,5445.9375,22143.8125
4706.6875,5445.9375,22143.8125
4706.6875,5445.9375,22143.8125
4706.6875,5445.9375,22143.8125
4706.6875,5445.9375,22143.8125
4706.6875,5445.9375,22143.8125
4706.6875,5445.9375,22143.8125
4706.6875,5445.9375,22143.8125
4706.8125,5445.9375,22143.625
4706.8125,5445.9375,22143.625
4706.8125,5445.9375,22143.625
4706.8125,5445.875,22143.625
4706.875,5445.5,22143.625
4706.9375,5445.5,22143.4375
4706.9375,5445.5,22143.4375
4706.9375,5445.5,22143.4375
4706.9375,5445.5,22143.4375
4706.9375,5445.5,22143.4375
4706.9375,5445.5,22143.4375
4706.9375,5445.5,22143.4375
4706.9375,5445.5,22143.4375
4706.9375,5445.5,22143.4375
4706.9375,5445.5,22143.4375
4706.75,5445.5,22143.625
4703.375,5445.5,22147.0
4703.375,5445.5,22147.0
4703.375,5445.5,22147.0
4703.125,5445.5,22147.25
4703.125,5445.5,22147.25
4703.0625,5445.4375,22147.4375
4702.9375,5445.5,22147.5625
4702.9375,5445.5,22147.5625
4702.875,5445.5,22147.625
4702.875,5445.5,22147.625
4702.875,5445.5,22147.625
4702.875,5445.5,22147.625
4702.875,5445.4375,22147.625
4703.25,5445.5,22147.25
4703.25,5445.5,22147.25
4704.75,5445.5,22145.75
4704.75,5445.5,22145.75
4704.75,5445.5,22145.75
4704.4375,5445.5,22146.0625
4705.625,5443.5625,22146.8125
4704.125,5443.5625,22148.3125
4704.125,5443.5625,22148.3125
4704.125,5443.5625,22148.3125
4704.125,5443.5625,22148.3125
4704.125,5443.5625,22148.3125
4704.125,5443.5625,22148.3125
4704.125,5443.5625,22148.3125
4704.125,5443.5625,22148.3125
4703.875,5444.0625,22148.4375
4703.6875,5444.0625,22148.625
4703.625,5444.0625,22148.625
4703.625,5444.0625,22148.625
4709.4375,5444.0625,22142.625
4711.375,5444.0625,22140.6875
4705.5,5444.1875,22146.4375
4705.4375,5444.1875,22146.5
4705.5,5444.1875,22146.5
4705.5,5444.1875,22146.5
4705.5,5444.1875,22146.5
4705.5,5444.125,22146.5
4705.3125,5444.125,22146.6875
4705.3125,5444.125,22146.6875
4705.3125,5444.125,22146.6875
4705.3125,5444.125,22146.6875
4705.3125,5444.125,22146.6875
4705.3125,5444.125,22146.6875
4705.25,5444.125,22146.75
4705.25,5444.125,22146.75
4705.25,5444.125,22146.75
4705.25,5444.125,22146.75
4705.25,5444.125,22146.75
4705.0625,5444.125,22146.9375
4704.875,5444.125,22147.125
4704.875,5444.125,22147.125
4704.875,5444.125,22147.125
4704.875,5444.125,22147.125
4704.875,5444.125,22147.125
4704.9375,5444.125,22147.125
4704.9375,5444.125,22147.125
4704.9375,5444.125,22147.125
4704.9375,5444.125,22147.125
4704.75,5444.125,22147.3125
4704.9375,5444.125,22147.125
4704.5625,5444.1875,22147.5
4704.5625,5444.1875,22147.5
4704.5625,5444.1875,22147.5
4704.5625,5444.1875,22147.5
4704.1875,5444.1875,22147.875
4704.1875,5444.1875,22147.875
4703.0625,5444.1875,22148.75
4703.0625,5444.1875,22148.75
4702.75,5444.1875,22149.0625
4702.75,5444.1875,22149.0625
4702.75,5444.1875,22149.0625
4702.9375,5444.1875,22148.875
4702.9375,5444.1875,22148.875
4702.9375,5444.1875,22148.875
4702.9375,5444.1875,22148.875
4702.9375,5444.1875,22148.875
4702.625,5444.1875,22149.0625
4702.4375,5444.1875,22149.25
4702.4375,5444.1875,22149.25
4702.0625,5444.1875,22149.625
4702.0625,5444.1875,22149.625
4702.0625,5444.1875,22149.625
4701.9375,5444.1875,22149.75
4701.625,5444.1875,22150.0625
4701.0,5444.125,22150.6875
4700.75,5444.125,22150.9375
4700.75,5444.125,22150.9375
4700.5625,5444.125,22151.125
4700.375,5444.125,22151.3125
4700.375,5444.125,22151.3125
4700.375,5444.125,22151.3125
4700.375,5444.125,22151.3125
4700.375,5444.125,22151.3125
4700.375,5444.125,22151.3125
4700.375,5444.125,22151.3125
4700.375,5444.125,22151.3125
4700.3125,5444.125,22151.375
4700.3125,5444.125,22151.375
4700.0625,5444.125,22151.625
4702.125,5444.125,22149.5625
4702.125,5444.125,22149.5625
4702.125,5444.125,22149.5625
4702.125,5444.125,22149.5625
4701.9375,5444.125,22149.75
4701.875,5444.125,22149.8125
4701.8125,5444.125,22149.875
4701.8125,5444.125,22149.875
4701.5625,5444.125,22150.125
4701.5625,5444.125,22150.125
4701.5625,5444.125,22150.125
4701.5625,5444.125,22150.125
4701.5625,5444.125,22150.125
4701.375,5444.125,22150.3125
4701.0625,5444.0625,22150.5625
4701.875,5444.125,22149.75
4701.875,5444.125,22149.75
4701.875,5444.125,22149.75
4701.5625,5444.125,22150.0625
4701.5625,5444.125,22150.0625
4701.5625,5444.125,22150.0625
4701.5625,5444.125,22150.0625
4701.5625,5444.125,22150.0625
4701.5625,5444.125,22150.0625
4701.5625,5444.125,22150.0625
4701.5625,5444.125,22150.0625
4701.5625,5444.125,22150.0625
4701.5625,5444.125,22150.0625
4701.5625,5444.125,22150.0625
4701.5,5444.125,22150.125
4701.1875,5444.125,22150.25
4701.1875,5444.125,22150.25
4701.1875,5444.125,22150.25
4701.125,5444.125,22150.3125
4700.625,5444.125,22150.8125
4700.625,5444.125,22150.8125
4700.625,5444.125,22150.8125
4700.5625,5444.125,22150.875
4700.5625,5444.125,22150.875
4700.5625,5444.125,22150.875
4700.5625,5444.125,22150.875
4700.5625,5444.125,22150.875
4700.5625,5444.125,22150.875
4700.5625,5444.125,22150.875
4700.6875,5444.125,22150.75
4700.8125,5444.125,22150.625
4700.8125,5444.125,22150.625
4700.8125,5444.125,22150.625
4700.6875,5444.0625,22150.75
4700.625,5444.125,22150.75
4700.625,5444.125,22150.75
4700.625,5444.125,22150.75
4700.625,5444.125,22150.75
4700.625,5444.125,22150.75
4700.625,5444.125,22150.75
4700.625,5444.125,22150.75
4700.625,5444.125,22150.75
4700.625,5444.125,22150.75
4700.5,5444.125,22150.875
4700.5,5444.125,22150.875
4702.125,5444.125,22149.25
4702.125,5444.125,22149.25
4702.125,5444.125,22149.25
4702.125,5444.125,22149.25
4702.125,5444.125,22149.25
4702.125,5444.125,22149.25
4702.125,5444.125,22149.25
4702.125,5444.125,22149.25
4702.0625,5444.125,22149.3125
4702.0625,5444.125,22149.3125
4702.0625,5444.125,22149.3125
4702.0625,5444.125,22149.3125
4702.0625,5444.125,22149.3125
4702.0625,5444.125,22149.3125
4702.0,5444.125,22149.375
4702.25,5444.125,22149.0
4702.25,5444.125,22149.0
4702.25,5444.125,22149.0
4702.375,5444.1875,22148.8125
4702.375,5444.1875,22148.8125
4702.375,5444.1875,22148.8125
4702.0,5444.1875,22149.1875
4702.0,5444.1875,22149.1875
4702.0,5444.1875,22149.1875
4702.0,5444.1875,22149.1875
4708.5,5444.1875,22142.75
4708.5,5444.1875,22142.75
4708.3125,5444.1875,22142.9375
4708.3125,5444.125,22142.9375
4708.125,5444.1875,22143.0625
4709.25,5444.1875,22141.9375
4709.0625,5444.1875,22142.125
4709.0625,5444.1875,22142.125
4704.9375,5444.1875,22146.25
4708.5,5444.1875,22142.6875
4708.5,5444.1875,22142.6875
4708.5,5444.1875,22142.6875
4708.5,5444.1875,22142.6875
4708.4375,5444.1875,22142.75
4708.625,5444.1875,22142.5625
4708.625,5444.1875,22142.5625
4708.625,5444.1875,22142.5625
4708.625,5444.1875,22142.5625
4708.625,5444.1875,22142.5625
4708.5625,5444.1875,22142.625
4709.125,5444.1875,22142.0625
4709.1875,5444.1875,22142.0
4709.0,5444.1875,22142.1875
4709.0,5444.1875,22142.1875
4709.0,5444.1875,22142.1875
4709.5,5444.1875,22141.6875
4708.5625,5444.1875,22142.625
4708.5,5444.1875,22142.6875
4708.5,5444.1875,22142.6875
4708.375,5444.1875,22142.8125
4708.375,5444.1875,22142.8125
4708.375,5444.1875,22142.8125
4708.5625,5444.1875,22142.625
4708.5625,5444.1875,22142.625
4708.4375,5444.1875,22142.75
4709.4375,5444.1875,22141.75
4709.25,5444.1875,22141.9375
4709.25,5444.1875,22141.9375
4709.25,5444.1875,22141.9375
4709.25,5444.1875,22141.9375
4709.125,5444.1875,22141.9375
4706.625,5444.25,22144.375
4704.5625,5444.1875,22146.4375
4704.5625,5444.1875,22146.4375
4704.5625,5444.1875,22146.4375
4704.5,5444.1875,22146.5
4704.5,5444.1875,22146.5
4704.4375,5444.1875,22146.5625
4704.4375,5444.1875,22146.5625
4703.3125,5444.1875,22147.6875
4703.4375,5444.1875,22147.5625
4703.375,5444.1875,22147.625
4703.375,5444.1875,22147.625
4703.375,5444.1875,22147.625
4703.1875,5444.1875,22147.8125
4703.1875,5444.1875,22147.8125
4703.1875,5444.1875,22147.8125
4703.1875,5444.1875,22147.8125
4703.1875,5444.1875,22147.8125
4703.0,5444.1875,22148.0
4703.0,5444.1875,22148.0
4703.0,5444.1875,22148.0
4702.9375,5444.1875,22148.0625
4702.9375,5444.1875,22148.0625
4702.8125,5444.1875,22148.1875
4703.5,5444.1875,22147.5
4703.3125,5444.1875,22147.6875
4703.3125,5444.1875,22147.6875
4702.875,5444.1875,22148.125
4702.875,5444.1875,22148.125
4702.875,5444.1875,22148.125
4702.6875,5444.1875,22148.3125
4702.6875,5444.1875,22148.3125
4702.6875,5444.1875,22148.3125
4702.4375,5444.1875,22148.5625
4702.1875,5444.1875,22148.8125
4702.1875,5444.1875,22148.8125
4702.1875,5444.1875,22148.8125
4702.1875,5444.1875,22148.8125
4702.125,5444.1875,22148.875
4703.5625,5444.1875,22147.1875
4703.4375,5444.1875,22147.3125
4703.625,5444.1875,22147.125
4703.375,5444.1875,22147.375
4703.4375,5444.1875,22147.3125
4703.25,5444.125,22147.5
4703.25,5444.1875,22147.5
4703.25,5444.1875,22147.5
4703.25,5444.1875,22147.5
4703.125,5444.1875,22147.625
4703.125,5444.1875,22147.625
4703.125,5444.1875,22147.625
4703.125,5444.1875,22147.625
4703.125,5444.1875,22147.625
4703.0,5444.125,22147.75
4703.25,5444.1875,22147.4375
4703.25,5444.1875,22147.4375
4703.0625,5444.1875,22147.625
4703.0625,5444.1875,22147.625
4703.25,5444.1875,22147.4375
4703.4375,5444.1875,22147.25
4703.25,5444.1875,22147.4375
4703.25,5444.1875,22147.4375
4703.25,5444.1875,22147.4375
4702.75,5444.1875,22147.9375
4702.75,5444.1875,22147.9375
4702.75,5444.1875,22147.9375
4702.9375,5444.1875,22147.75
4702.75,5444.1875,22147.9375
4702.9375,5444.1875,22147.75
4703.1875,5444.1875,22147.5
4703.1875,5444.1875,22147.5
4703.3125,5444.1875,22147.375
4703.125,5444.1875,22147.5625
4702.625,5444.1875,22148.0625
4702.625,5444.1875,22148.0625
4702.625,5444.1875,22148.0625
4702.625,5444.1875,22148.0625
4702.625,5444.1875,22148.0625
4702.625,5444.1875,22148.0625
4702.625,5444.1875,22148.0625
4702.4375,5444.1875,22148.25
4702.625,5444.1875,22148.0625
4702.625,5444.1875,22148.0625
4702.9375,5444.1875,22147.75
4703.125,5444.1875,22147.5625
4703.125,5444.1875,22147.5625
4703.125,5444.1875,22147.5625
4703.125,5444.1875,22147.5625
4703.125,5444.1875,22147.5625
4703.125,5444.1875,22147.5625
4704.4375,5444.1875,22146.25
4704.4375,5444.1875,22146.25
4704.4375,5444.1875,22146.25
4704.4375,5444.1875,22146.25
4704.25,5444.1875,22146.4375
4702.875,5444.1875,22147.8125
4702.875,5444.1875,22147.8125
4702.875,5444.1875,22147.8125
4704.0,5444.1875,22146.6875
4702.875,5444.1875,22147.6875
4702.875,5444.1875,22147.6875
4698.375,5444.25,22152.1875
4703.5625,5444.25,22147.0
4703.5625,5444.25,22147.0
4712.0625,5444.25,22138.5
4711.6875,5444.25,22138.875
4704.6875,5444.25,22145.875
4704.6875,5444.25,22145.875
4704.6875,5444.25,22145.875
4704.6875,5444.25,22145.875
4704.5,5444.25,22146.0625
4704.3125,5444.25,22146.25
4704.5,5444.25,22146.0625
4704.125,5444.25,22146.4375
4704.8125,5444.25,22145.75
4705.0,5444.25,22145.5625
4704.8125,5444.25,22145.75
4704.8125,5444.25,22145.75
4704.8125,5444.25,22145.75
4704.8125,5444.25,22145.75
4704.8125,5444.25,22145.75
4704.8125,5444.25,22145.75
4704.625,5444.25,22145.9375
4704.625,5444.25,22145.9375
4704.75,5444.25,22145.8125
4704.5625,5444.25,22146.0
4704.5625,5444.25,22146.0
4704.5625,5444.25,22146.0
4704.5625,5444.25,22146.0
4704.3125,5444.25,22146.25
4704.3125,5444.25,22146.25
4704.5,5444.25,22146.0625
4704.5,5444.25,22146.0625
4704.5,5444.25,22146.0625
4711.9375,5452.25,22138.625
4711.8125,5452.25,22138.75
4711.6875,5452.25,22138.875
4711.4375,5452.25,22139.125
4711.4375,5452.25,22139.125
4711.4375,5452.25,22139.125
4711.4375,5452.25,22139.125
4711.625,5452.25,22138.9375
4713.5625,5428.5625,22158.375
4720.875,5417.9375,22163.875
4721.625,5417.9375,22163.125
4721.625,5417.9375,22163.125
4721.5625,5417.9375,22163.1875
4721.5625,5417.9375,22163.1875
4721.5625,5417.9375,22163.1875
4721.5625,5417.9375,22163.1875
4721.5625,5417.9375,22163.1875
4721.75,5417.9375,22163.0
4725.375,2933.5,24638.5
4719.1875,1204.5,26381.4375
4720.0625,1251.1875,26335.4375
4720.0625,1251.1875,26335.4375
4719.875,1251.1875,26335.625
4720.0625,1251.1875,26335.4375
4719.75,1251.1875,26335.625
4718.3125,1251.1875,26337.0625
4718.125,1251.1875,26337.25
4717.5625,1251.1875,26337.8125
4722.875,1235.25,26348.4375
4718.25,1234.0625,26354.25
4714.9375,1579.5625,26012.1875
4714.125,1647.9375,25944.875
4717.3125,1648.1875,25940.75
4711.6875,1776.125,25817.9375
4715.625,1776.1875,25814.0
4715.8125,1776.1875,25813.8125
4713.1875,1887.8125,25704.875
4716.1875,1888.1875,25700.9375
4716.3125,1886.125,25702.8125
4725.4375,1804.25,25775.4375
4726.8125,1931.0625,25647.75
4726.4375,1931.0625,25648.125
4726.5,1931.0,25648.125
4724.0625,2058.625,25523.0625
4727.0625,2059.0,25519.125
4727.0625,2059.0,25519.125
4728.375,2171.0,25406.25
4728.1875,2169.5,25407.9375
4728.75,2108.3125,25468.4375
4723.9375,2178.8125,25402.3125
4728.5,2179.8125,25396.75
4728.1875,2179.8125,25397.0625
4724.25,2307.6875,25273.5
4729.3125,2307.8125,25268.4375
4728.1875,2307.8125,25269.5625
4727.5625,2435.5625,25141.9375
4727.375,2435.5625,25142.125
4727.1875,2435.5625,25142.3125
4728.375,2551.0625,25025.125
4730.0625,2548.625,25025.9375
4730.0,2543.4375,25031.1875
4725.6875,2671.3125,24908.0
4730.0,2671.4375,24902.75
4730.0,2671.4375,24902.75
4730.5625,2717.5,24856.25
4732.875,2993.4375,24579.6875
4749.0,5073.8125,22484.4375
4748.9375,5093.9375,22464.1875
4748.625,5086.3125,22470.0
4724.5625,2880.1875,24689.6875
4751.0625,5045.125,22509.5625
4750.875,5045.125,22509.75
4750.3125,5045.125,22510.3125
4750.125,5045.125,22510.5
4749.9375,5045.0625,22510.6875
4749.25,5045.125,22511.0625
4750.125,5043.375,22511.875
4749.875,5043.375,22512.125
4749.1875,5043.25,22512.875
4748.75,5043.375,22513.4375
4747.4375,5044.375,22513.75
4747.0625,5044.375,22514.125
4746.9375,5044.375,22514.25
4747.125,5044.375,22514.0625
4745.4375,5044.375,22515.75
4743.8125,5044.375,22517.3125
4743.625,5044.4375,22517.5
4743.375,5044.4375,22517.75
4743.375,5044.4375,22517.75
4743.1875,5044.4375,22517.9375
4741.8125,5044.4375,22519.3125
4741.5625,5044.4375,22519.5625
4741.5625,5044.4375,22519.5625
4741.5,5044.4375,22519.625
4741.5,5044.4375,22519.625
4741.3125,5044.4375,22519.8125
4741.125,5044.4375,22520.0
4741.125,5044.4375,22520.0
4741.125,5044.4375,22520.0
4741.3125,5044.4375,22519.8125
4738.875,5044.375,22522.25
4739.0,5044.875,22522.125
4736.625,5045.875,22523.4375
4736.5,5045.875,22523.5625
4736.5625,5045.875,22523.5625
4736.1875,5045.875,22523.9375
4736.1875,5045.875,22523.9375
4735.5625,5045.875,22524.5625
4735.375,5045.875,22524.75
4735.375,5045.875,22524.75
4735.0,5045.875,22525.125
4735.0,5045.875,22525.125
4735.0,5045.8125,22525.125
4735.0,5045.875,22525.125
4733.625,5045.875,22526.0625
4733.625,5045.875,22525.8125
4733.4375,5045.875,22526.0
4733.0625,5045.875,22526.375
4733.0625,5045.875,22526.375
4733.0625,5045.875,22526.375
4732.5625,5045.875,22526.875
4732.5625,5045.875,22526.875
4732.375,5045.875,22527.0625
4732.1875,5045.875,22527.25
4732.5,5045.875,22526.9375
4737.8125,5045.875,22521.6875
4737.3125,5045.875,22522.1875
4737.125,5045.875,22522.375
4736.875,5045.875,22522.625
4736.0625,5045.875,22523.375
4735.5,5045.875,22523.9375
4735.5,5045.875,22523.9375
4735.25,5045.875,22524.1875
4735.0625,5045.875,22524.375
4734.6875,5045.875,22524.75
4734.6875,5045.875,22524.75
4734.6875,5045.875,22524.75
4734.6875,5045.875,22524.75
4734.6875,5045.875,22524.75
4734.125,5045.875,22525.3125
4733.9375,5045.875,22525.5
4733.9375,5045.875,22525.5
4733.9375,5045.875,22525.5
4733.9375,5045.875,22525.5
4733.125,5045.875,22526.3125
4732.9375,5045.875,22526.125
4732.9375,5045.875,22526.125
4732.375,5045.875,22526.6875
4732.1875,5045.875,22526.875
4732.0,5045.875,22527.0625
4730.875,5045.875,22528.1875
4730.9375,5045.875,22528.125
4730.6875,5045.875,22528.375
4730.625,5045.875,22528.4375
4730.625,5045.875,22528.4375
4730.4375,5045.875,22528.625
4730.0625,5045.875,22529.0
4730.0625,5045.875,22529.0
4730.0625,5045.875,22529.0
4728.9375,5045.875,22530.125
4729.625,5045.875,22529.4375
4729.625,5045.875,22529.4375
4729.625,5045.875,22529.4375
4729.5625,5045.875,22529.5
4729.5625,5045.875,22529.5
4729.5625,5045.875,22529.5
4729.5,5045.875,22529.5625
4729.5625,5045.75,22529.5625
4729.5625,5045.4375,22529.5625
4729.375,5045.4375,22529.75
4728.875,5045.4375,22530.25
4728.875,5045.4375,22530.25
4728.875,5045.4375,22530.25
4728.875,5045.4375,22530.25
4728.875,5045.4375,22530.25
4727.5,5045.5,22531.5625
4727.5,5045.5,22531.5625
4727.4375,5045.5,22531.625
